20210409_102030.jpeg,thumps-up,1476.71719,1743.06915,-1328.48186,1582.1298,1655.06586,-1363.19857,1621.02151,1657.43915,-1363.10187,1661.22212,1659.16476,-1362.97211,1514.08443,1652.33179,-1134.55178,1496.53618,1650.34766,-1134.09057,1478.17167,1649.25955,-1134.55837,1821.72731,1736.37426,-1235.89414,1567.45294,1711.96676,-187.69058,1586.62516,1869.3122,-1278.01199,1480.74041,1860.5093,-969.37739,2218.1897,2412.81304,-1081.67862,1311.47902,2301.39253,198.39231,2320.67892,3177.60099,-967.83615,860.78243,2916.26471,-722.56608,2313.55025,3883.61362,-1550.13424,964.20997,2542.39747,-2706.99148,2363.96728,4114.18169,-1730.55201,1061.21389,2486.70265,-3105.41185,2250.59595,4124.64447,-1933.35299,1065.39712,2351.58007,-3088.49142,2190.03219,4031.41379,-1605.22962,1089.31374,2401.68521,-2752.24993,1857.98386,3885.79205,-368.55399,1326.15246,3847.7295,375.75266,1800.36538,4829.96145,-137.88415,1241.02432,4813.32662,1033.36509,1724.10317,5680.12928,1474.71684,1216.35617,5600.85779,3014.36755,1728.0913,5788.32458,1599.71499,1238.38589,5704.10365,3175.29662,1577.79881,6017.70091,882.62179,1136.32816,5934.89608,2532.15974
20210409_102032.jpeg,thumps-up,1681.23325,2205.79448,-3353.41401,1748.44328,2090.07304,-3238.71438,1790.78579,2093.40822,-3238.82427,1833.54007,2096.14422,-3239.20826,1636.1491,2073.43725,-3242.33079,1593.00136,2062.59743,-3241.26915,1549.57611,2052.48124,-3241.76706,1882.27477,2102.2522,-2209.76301,1487.949,2039.35274,-2256.27494,1743.5841,2286.06423,-2939.40615,1591.50917,2261.79881,-2946.54491,2128.64628,2541.52406,-1366.7563,1125.83578,2457.27723,-1552.31635,2214.76203,3286.70499,-589.16045,683.01566,3117.99552,-2544.64595,2276.22027,4002.60519,-1130.23157,829.24785,2791.66444,-4733.32533,2314.99759,4232.08542,-1237.53348,933.10997,2763.57242,-5231.5833,2256.64155,4227.90963,-1513.01255,935.60017,2589.23192,-5250.44324,2191.19161,4141.95841,-1216.36331,951.94508,2627.41878,-4781.59952,1859.35499,3982.76444,80.3497,1294.08962,3982.24849,-72.15801,1850.11671,4883.07737,-207.2116,1256.14601,4916.68052,322.94485,1797.57128,5632.83869,1743.92106,1199.51257,5555.37963,3081.8779,1769.08612,5742.36575,1890.22806,1190.95201,5631.34267,3305.65326,1837.102,5960.18402,1046.54782,1240.29343,5893.65958,2500.01518
20210409_102034.jpeg,thumps-up,1965.51928,1941.53492,-2444.45525,1959.18716,1871.85858,-2227.56178,1980.52689,1873.14596,-2227.97045,2003.22907,1874.04005,-2228.7226,1878.06624,1870.83744,-2332.42804,1839.79397,1870.1801,-2330.82037,1801.02921,1870.23385,-2331.2205,1959.47181,1936.56756,-1185.58414,1675.87492,1934.0916,-1650.778,1978.39694,2055.2798,-2063.36227,1860.7404,2051.72772,-2193.05662,2203.63655,2616.27717,-593.196,1218.09802,2526.34832,-1125.1589,2265.0029,3369.6264,81.14949,721.2232,3118.09033,-1860.71758,2341.09686,4049.55484,-1203.80973,940.36475,2798.01095,-3829.12393,2395.49069,4273.07166,-1501.95318,1049.40183,2757.79642,-4318.65287,2334.01196,4283.53803,-1867.32163,1070.28959,2636.26123,-4359.66103,2276.23222,4189.81841,-1360.00154,1076.54636,2666.94345,-3879.57945,1939.56063,4085.41829,127.86748,1338.26214,4089.24323,-119.63018,1895.17431,5088.53996,318.03857,1326.79643,5110.62419,108.68908,1823.02735,5969.74555,2503.82513,1275.14144,5935.82324,2728.8774,1803.69371,6080.68098,2655.83006,1256.54552,6039.73498,2923.03331,1792.57397,6316.08439,1636.90964,1320.11306,6269.97067,1858.83069
20210409_102036.jpeg,thumps-up,1800.27939,2160.2441,-1601.30264,1746.23913,2074.24589,-1460.38657,1752.59671,2073.44359,-1460.95278,1760.73191,2072.22483,-1462.40989,1695.54257,2077.89748,-1637.82569,1663.04134,2078.47805,-1637.15642,1630.41175,2079.54398,-1637.00975,1655.96064,2119.29865,-744.56143,1469.8974,2140.21112,-1523.89218,1767.88246,2277.28489,-1326.55275,1693.3375,2279.35088,-1549.26646,1896.59759,2791.82319,-458.62971,982.5515,2776.5135,-1152.48154,2011.72156,3544.87284,117.43673,519.55394,3404.57041,-1987.347,2151.78491,4236.90036,-704.4181,710.11634,3038.21139,-3591.79963,2213.10687,4437.12302,-861.75327,797.8067,2964.16302,-3953.94266,2178.40398,4457.72253,-1163.08948,799.64129,2855.07446,-3964.30637,2118.41559,4381.35351,-831.37361,807.06276,2899.61114,-3620.37916,1773.71931,4251.29144,157.86471,1229.20861,4285.38904,-149.9288,1784.30358,5256.30656,451.71322,1244.12302,5228.93004,401.59342,1791.17692,6135.29568,2096.30057,1241.68241,6118.73527,2182.41384,1767.66035,6252.96872,2201.49045,1205.91756,6244.88337,2301.47503,1795.1711,6438.11596,1362.72502,1361.8515,6405.05356,1357.44196
20210409_102038.jpeg,thumps-up,1283.6216,2155.06205,-1769.59816,1369.72703,2061.34616,-1780.89003,1407.18879,2060.06305,-1781.08994,1445.75068,2058.27612,-1781.34759,1298.32143,2067.22799,-1606.24392,1278.76988,2068.85961,-1606.21676,1258.41092,2071.38477,-1606.64592,1599.10222,2130.09961,-1541.30339,1332.79873,2141.83378,-755.32039,1400.4823,2279.08795,-1672.22204,1292.6495,2284.07404,-1437.64637,2033.12664,2796.67616,-1218.954,1123.81478,2759.45864,-375.22711,2196.39458,3594.08141,-955.98932,857.3813,3538.47534,-1006.8549,2247.28779,4322.92765,-1499.78303,1130.12486,3411.00732,-2758.80043,2307.84223,4543.30525,-1665.64655,1290.87086,3446.84017,-3145.47696,2216.46687,4552.2461,-1908.08426,1283.36512,3277.24433,-3159.57441,2154.78032,4463.12976,-1577.9343,1275.55066,3288.45264,-2797.63813,1804.26597,4329.78956,-251.56987,1255.0524,4292.84875,258.77332,1826.33939,5227.65009,-196.59706,1207.41798,5199.48752,728.68914,1765.07393,6070.2849,1636.58913,1242.2875,6007.41232,2581.40849,1763.84109,6168.91041,1772.30611,1266.87051,6111.13775,2718.16756,1648.70253,6402.48045,986.07866,1206.26322,6332.53677,1984.26824
20210409_102040.jpeg,thumps-up,1626.80326,2136.89399,-2020.95503,1718.06501,2070.01057,-1888.41086,1762.1569,2078.57962,-1888.66572,1807.40666,2086.64402,-1889.39443,1607.48483,2054.84819,-1812.2216,1568.26128,2049.61942,-1811.71266,1528.58994,2045.10821,-1812.18047,1894.33167,2183.88471,-1184.97416,1512.50035,2119.88226,-812.87314,1714.1042,2272.90597,-1770.96122,1553.97198,2248.2879,-1659.4791,2151.2707,2839.18323,-797.86677,1195.95041,2700.91096,-314.51977,2216.9668,3603.00903,-456.44555,708.11335,3189.7304,-1054.20016,2257.88944,4326.03655,-1055.21927,673.69728,2757.68701,-2753.44939,2315.67384,4558.78554,-1177.66173,687.1209,2670.94368,-3147.08245,2228.31843,4575.60118,-1411.90843,735.71622,2580.11771,-3157.75876,2164.83935,4488.44278,-1126.61889,783.3885,2637.04838,-2806.10921,1831.84688,4259.15134,-187.68325,1260.56811,4227.06433,196.73217,1826.09928,5179.77411,-99.41161,1254.62107,5146.04693,497.61986,1785.10089,6035.94973,1651.58463,1259.60596,5963.29292,2450.95624,1805.6624,6142.39599,1769.32731,1268.9241,6064.4739,2573.22393,1655.86239,6374.01746,797.07364,1271.64742,6298.07867,1615.17691
20210409_102041.jpeg,thumps-up,1663.0432,1915.99396,-2281.01006,1715.91861,1848.47953,-2086.0528,1754.08782,1851.61406,-2086.20211,1793.44827,1854.20399,-2086.86114,1609.11702,1847.89551,-2083.25203,1567.77562,1848.34089,-2082.1477,1525.98395,1849.69415,-2082.31083,1842.30744,1944.48782,-1145.69217,1471.42483,1933.16073,-1102.94619,1737.38515,2040.36258,-1947.29772,1582.42144,2036.1256,-1929.63492,2132.05269,2606.25482,-674.59588,1146.46046,2554.53266,-607.49372,2221.50252,3360.65386,-291.69254,702.79056,3143.74373,-1401.19658,2318.18825,4083.77068,-1171.23818,791.60852,2779.57858,-3361.74509,2404.38409,4315.68319,-1375.21822,846.66665,2721.26269,-3800.24795,2309.49119,4348.79437,-1684.06103,887.78378,2615.64822,-3846.81607,2233.42625,4261.26941,-1287.44545,921.01101,2656.99083,-3422.4178,1870.86121,4095.54179,-59.86255,1293.35679,4118.04439,67.43239,1869.66298,5077.98899,76.40018,1317.44344,5127.61897,537.66662,1837.77421,5995.44691,1943.60759,1312.11134,5925.00713,3079.42092,1840.35521,6105.72639,2072.10574,1326.07408,6019.55137,3272.98052,1792.53051,6362.77856,1108.86242,1297.23892,6273.42739,2382.86105
20210409_102043.jpeg,thumps-up,1201.90219,1977.58991,-1916.05292,1293.96157,1881.13513,-1879.90657,1339.59959,1878.52494,-1879.89989,1386.17376,1875.29849,-1879.60965,1196.16996,1888.09956,-1722.99667,1166.10048,1889.20008,-1722.92202,1135.37711,1891.09271,-1723.96286,1542.13205,1923.67913,-1421.70734,1199.99302,1936.95521,-738.46787,1334.59219,2079.18238,-1740.91215,1195.82617,2085.42209,-1536.12867,1959.52226,2527.55219,-990.70223,1001.89376,2458.8518,-365.44947,2044.38049,3274.85009,-675.54344,639.43305,3107.13558,-1090.30678,2110.17918,3991.35664,-1393.05563,676.76184,2953.59248,-3249.50834,2179.87304,4223.43645,-1556.2008,759.14555,2988.22807,-3706.85811,2086.06398,4247.64592,-1842.96135,770.76701,2832.80668,-3786.52734,2014.92744,4153.89654,-1483.66845,796.41741,2845.89052,-3324.59328,1704.17833,4024.54775,-122.74312,1132.84446,3991.91007,130.56035,1718.50705,4976.91825,-265.6072,1116.18588,4960.65164,256.97973,1678.15124,5833.70353,1276.71792,1126.72909,5772.69353,1985.06525,1679.72926,5935.12539,1382.48068,1144.92201,5876.11303,2106.20331,1573.96495,6166.42935,634.57543,1113.34591,6093.31007,1395.17224
20210409_102413.jpeg,thumps-up,1586.79155,1428.93913,-1399.7196,1640.2538,1337.36557,-1241.76304,1682.34922,1339.98374,-1240.18222,1725.29084,1342.22847,-1240.00047,1526.32216,1332.19881,-1286.96266,1480.36371,1328.86777,-1286.71774,1434.54324,1326.10117,-1287.55479,1758.17979,1407.72432,-435.63116,1358.55529,1382.96473,-546.29985,1650.20885,1548.61987,-1100.67662,1490.92982,1540.03153,-1131.46495,1923.2477,1896.05317,172.67092,1086.7523,1880.64288,-280.23953,2361.79107,2225.33688,267.8997,443.82169,2084.20168,-1148.03111,2125.48201,2528.10479,-285.11976,862.76353,1707.57805,-2055.26726,2093.25364,2641.76961,-446.52624,926.77374,1585.93593,-2273.92502,1987.1595,2592.43812,-421.15801,1029.97452,1570.44957,-2076.89228,1989.06068,2564.62226,-272.48231,1038.63852,1648.46413,-1997.85382,1747.92006,3014.70087,201.19333,1278.94418,3042.75595,-196.07866,2113.97237,3594.46727,-1378.05283,1517.17095,3832.69349,-789.21906,1167.2516,3755.86806,-74.21982,1372.96426,4501.45855,504.64419,1016.29799,3663.96611,85.655,1320.21457,4549.81107,621.34145,941.94331,4069.95453,-210.58459,1492.42496,4888.10233,160.76715
20210409_102420.jpeg,thumps-up,1400.68609,1551.94457,-1681.1378,1475.14507,1444.06333,-1567.775,1526.35242,1439.08509,-1567.30735,1578.50222,1433.84929,-1566.88285,1349.78574,1456.21892,-1532.83479,1303.60239,1458.93811,-1533.2222,1257.48097,1462.41757,-1534.4541,1686.51134,1495.33017,-935.53972,1246.90524,1526.73022,-668.18739,1524.37458,1660.99455,-1455.9016,1345.19415,1673.84178,-1375.0641,1955.43913,2041.04679,-757.1223,1116.28831,2034.33096,-134.7133,2319.65205,2560.18767,-609.97162,882.47573,2648.92918,-448.18253,2011.46453,2902.23827,-749.41618,972.09575,2192.32808,-1712.86562,1928.60169,2984.08673,-857.88209,1039.15623,2082.88812,-1958.73456,1882.01029,2859.87562,-838.77257,1036.58043,1938.42781,-1889.13399,1907.53171,2849.18298,-695.65119,1074.02232,2001.60232,-1694.51756,1753.05769,3086.72266,-214.18984,1283.99667,3086.65927,217.1739,1791.66893,3581.38452,-1870.9205,1287.22939,3858.90005,648.06664,1461.65371,3864.50407,-454.8539,1410.34903,4041.58745,2829.04808,1452.05611,3862.20767,-307.34429,1459.4255,4038.82252,3054.22157,1276.75206,4153.90481,-681.17509,1394.39495,4343.47314,2874.12897
20210409_102424.jpeg,thumps-up,1317.87695,1579.10874,-1710.57611,1399.33871,1475.71681,-1624.75867,1451.51536,1473.93305,-1623.75151,1504.715,1471.861,-1623.08628,1274.11698,1480.07106,-1581.8737,1227.71082,1479.56559,-1582.46521,1181.36319,1479.95889,-1584.48714,1611.73387,1535.9781,-1098.40186,1166.43846,1540.42055,-829.35719,1432.34422,1695.1463,-1508.22182,1258.12906,1699.07433,-1425.66613,1878.46854,2055.17603,-678.33001,1003.4627,2019.18016,-515.2278,2171.60979,2611.32139,-551.30946,499.35834,2328.25256,-806.20879,1889.9507,2891.15729,-702.95586,924.25646,1864.6246,-1159.9675,1831.95785,2994.26011,-798.71057,1037.66039,1730.68315,-1289.34879,1755.75183,2911.17967,-747.74239,1080.6987,1674.0427,-1114.95614,1759.54083,2877.97753,-674.98491,1082.18678,1746.31475,-1109.26651,1680.64671,3025.40288,-52.06564,1206.75376,3039.5346,54.17056,1815.3151,3594.93526,-1148.92093,1236.10709,3748.31326,337.16283,1427.43538,3793.61035,556.82731,1322.21322,3912.4451,2367.62482,1369.65268,3776.42568,744.21151,1345.12508,3914.03428,2586.07272,1299.92623,4074.02807,515.11418,1361.55194,4173.12736,2513.81463
20210409_102428.jpeg,thumps-up,1469.46141,1507.23867,-1640.97879,1554.15838,1407.94936,-1540.53261,1604.39645,1408.35961,-1539.97866,1655.86068,1408.53421,-1539.33858,1426.35744,1407.10847,-1515.81596,1378.76044,1404.43062,-1515.98141,1331.07186,1402.70915,-1517.48183,1747.50053,1476.98986,-897.85608,1295.25199,1461.09697,-723.49029,1568.29791,1628.49881,-1393.32896,1393.29792,1623.50582,-1341.95894,1960.01272,1988.29867,-576.78521,1102.89404,1918.36175,-205.5899,2269.43509,2540.46957,-628.92309,470.3578,2061.32521,-656.51641,2039.45442,2821.75574,-1321.95759,505.67742,1731.54003,-1563.78345,1984.38139,2929.56491,-1557.50891,492.5602,1629.94646,-1777.87041,1887.59492,2852.016,-1547.60105,592.5648,1589.40243,-1744.81927,1887.25889,2825.48891,-1326.22293,635.18056,1653.54848,-1581.31293,1757.96684,3013.53806,-108.71026,1298.65855,3040.71918,112.59157,1779.00981,3551.6358,-1324.27162,1353.80942,3779.66356,322.76189,1491.28137,3776.71231,506.76079,1390.28854,4255.75194,1945.12803,1452.92094,3763.87845,690.16675,1431.01872,4314.75107,2081.82983,1377.91268,4053.05622,366.04327,1361.1979,4567.19143,1655.10838
20210409_102430.jpeg,thumps-up,1421.30193,1480.63414,-2524.7236,1512.34856,1353.33866,-2433.39433,1569.80888,1351.17662,-2431.42021,1628.76559,1349.24155,-2429.88766,1374.08348,1350.14941,-2404.04154,1322.95792,1344.10042,-2403.53835,1272.33524,1339.23711,-2404.6838,1745.61255,1390.21249,-1721.64106,1254.69254,1374.1756,-1532.35566,1545.28578,1586.76028,-2246.56001,1349.96144,1580.47399,-2190.1978,1949.02335,1894.25838,-1214.57753,1187.34096,1728.03879,-1102.61109,2204.81909,2438.62795,-1455.72141,646.60778,1264.34523,-1590.19811,2036.7387,2815.42328,-2344.64202,952.68155,673.09409,-1857.75244,2014.42735,2902.18949,-2529.32963,1046.7506,449.91351,-2001.00769,1946.92879,2848.86079,-2497.32879,1139.59364,459.76719,-1828.15908,1924.57087,2820.49675,-2351.41913,1128.4392,545.31102,-1827.79014,1816.12483,2823.72003,-27.74879,1397.44778,2815.54455,30.86231,1910.11612,3564.05239,-1686.01606,1376.97039,3725.42894,-293.57307,1453.78345,3863.45481,145.32113,1420.29011,4346.92738,1151.79978,1384.82746,3826.23591,344.19375,1474.73267,4393.35778,1272.22543,1292.11123,4196.93884,-0.42669,1390.38027,4750.85643,748.74156
20210409_102431.jpeg,thumps-up,1334.75035,1462.25193,-2369.99783,1431.0299,1355.122,-2264.88944,1484.3087,1357.01642,-2263.66793,1539.11818,1358.97134,-2263.03933,1304.88195,1346.18915,-2212.37645,1259.53542,1339.90864,-2211.86348,1214.49783,1334.85488,-2212.63301,1652.96942,1421.29145,-1580.16794,1203.8639,1384.04402,-1265.54346,1445.12208,1582.82826,-2109.31296,1266.90419,1568.86012,-2016.67309,1866.60022,1941.02779,-1126.04446,1052.96616,1802.47274,-861.91671,2144.89263,2450.42055,-1514.77667,368.87675,1570.14006,-1594.30172,1948.49067,2822.84579,-2470.62964,727.44381,1014.6406,-2222.68475,1918.25737,2923.55464,-2731.96516,827.08763,805.84834,-2442.56075,1831.43479,2861.7564,-2660.03658,934.35569,803.9411,-2244.55376,1816.18505,2831.48319,-2465.5125,927.35865,896.48014,-2190.24421,1703.87381,2911.03635,-98.0932,1270.96535,2908.28712,101.60121,1762.48253,3553.6508,-1794.83523,1294.74864,3662.91989,476.75018,1425.63339,3904.52291,196.14495,1349.60694,4054.5922,2791.91428,1369.76552,3896.80247,399.86057,1407.38668,4085.14874,3018.00537,1300.98019,4265.52982,-147.81003,1282.1842,4422.94527,2594.23198
20210409_102433.jpeg,thumps-up,1669.96823,1428.73022,-2000.53709,1722.75811,1333.92194,-1848.03782,1765.87109,1340.76648,-1847.79367,1810.11943,1347.27492,-1848.01578,1601.49169,1312.43868,-1923.1167,1548.09447,1300.19393,-1922.77136,1494.35469,1288.57551,-1923.78892,1805.35571,1411.0369,-957.86853,1371.72195,1331.09926,-1243.90378,1700.34696,1565.64552,-1660.21278,1537.74938,1534.64001,-1744.46477,1870.68101,1941.25241,-386.88796,1031.28868,1825.23043,-642.61464,2065.16255,2397.29306,216.46168,530.40075,2033.75713,-1259.12869,1949.29047,2792.21897,-530.47789,514.31163,1649.12188,-2722.3657,1941.40609,2926.48991,-771.95911,489.24443,1521.69975,-3063.00058,1882.61235,2892.67564,-939.02357,554.91597,1474.35335,-3108.10413,1850.86979,2849.24362,-624.25909,604.401,1544.38482,-2795.00483,1675.05913,3164.8104,39.12032,1167.95339,3179.82987,-32.21906,1885.03767,3923.02253,-29.6614,1259.87936,4027.90773,160.73262,1889.23487,4513.56205,1606.54131,1386.51739,4544.10398,2122.9648,1816.32614,4591.54505,1744.57854,1418.46188,4598.61174,2293.4089,2049.3196,4873.41828,1162.5183,1435.64539,4911.38271,1740.49665
20210409_102434.jpeg,thumps-up,1721.86022,1390.41782,-2081.08327,1772.88877,1307.08657,-1911.19747,1818.53866,1312.57194,-1911.54514,1865.13674,1317.82675,-1911.00609,1640.96777,1293.15233,-1963.01139,1586.10272,1286.90503,-1962.91174,1531.00036,1281.46142,-1964.13185,1872.38538,1401.94515,-1033.8838,1413.31573,1352.22381,-1210.71427,1765.61996,1542.45553,-1768.94814,1591.15793,1523.66376,-1814.47587,1983.69086,1994.6434,-707.28569,1080.37028,1962.70563,-610.94452,2147.6484,2554.66909,-641.64275,908.99865,2659.88558,-1011.53838,1974.1288,2851.217,-1899.88107,834.42877,2315.93546,-2763.37045,1935.89922,2993.80232,-2237.25778,857.32348,2255.06589,-3099.08361,1850.46034,2896.91786,-2373.99931,843.86689,2085.51801,-3205.06444,1835.89353,2853.53903,-1976.28809,893.20939,2120.98126,-2838.49543,1748.86592,3136.72362,-32.14473,1220.36192,3141.60911,37.31513,1787.06229,3612.81723,-1422.81663,1188.44862,3897.07533,552.24992,1537.19807,4153.42083,358.27487,1306.07521,4239.93595,3003.27124,1454.1575,4223.18151,496.59097,1343.74712,4285.75009,3226.17896,1549.90531,4482.97216,-221.28558,1317.24974,4561.81011,2675.01656
IMG_20210409_143105.jpg,thumps-up,1155.60876,673.81944,-1524.79112,1191.58267,614.62895,-1431.84824,1217.3509,613.35392,-1432.61518,1244.04454,611.67267,-1433.62867,1124.35483,620.36748,-1404.81813,1098.27382,621.98409,-1404.26746,1072.02403,624.05468,-1403.86453,1286.66175,663.12889,-880.61346,1052.92356,674.29881,-738.11104,1213.2226,747.47692,-1327.43515,1114.35511,752.28249,-1284.44231,1478.36289,1076.30031,-566.03915,873.1265,1074.03089,-273.13923,1537.25903,1553.18369,-402.67718,632.33264,1420.21315,-503.09758,1534.96851,1962.35799,-959.65507,253.45786,1216.90993,-1563.06333,1568.09302,2096.561,-1131.6883,135.50043,1169.62486,-1766.64102,1514.09739,2091.54941,-1320.54289,132.83254,1087.18117,-1908.54293,1478.20738,2035.76485,-1042.34313,187.60092,1109.7748,-1660.07056,1283.69741,1954.83282,-35.93373,947.12992,1963.40311,40.9999,1314.02056,2529.99641,284.16565,937.09378,2553.55306,258.43551,1310.28127,2946.26419,1478.46719,931.11805,3007.65469,1494.59476,1268.71318,2983.5463,1569.69885,958.06493,3056.13138,1580.89795,1422.49822,3223.65606,1121.09416,886.27152,3277.3282,1054.01821
IMG_20210409_143108.jpg,thumps-up,1032.03292,681.40808,-1064.15732,1074.11921,622.92454,-994.79185,1101.23169,621.09908,-995.05112,1129.26322,618.84455,-995.7766,1005.37503,628.6227,-954.96163,980.44844,630.21096,-954.70281,955.33584,632.26467,-954.31511,1187.82628,663.50622,-569.14069,951.0823,675.54543,-369.30305,1098.60799,749.95091,-913.2031,1000.35894,756.39429,-853.67646,1402.01369,1049.41317,-382.89998,825.81525,1081.42241,-16.70092,1478.80246,1534.74545,-298.872,683.07977,1545.18187,-156.07571,1483.00621,1974.51092,-623.96221,319.05378,1566.22591,-865.63773,1523.91528,2113.26172,-699.78668,208.24672,1574.06655,-918.09329,1464.68442,2118.3846,-851.39187,163.01102,1522.722,-1083.85144,1426.28774,2062.7409,-681.57616,223.19076,1536.71089,-957.0509,1241.02745,1983.55845,-42.89831,903.27817,1979.07389,46.88572,1274.51629,2569.52733,180.26044,873.84223,2573.54166,159.34663,1282.82749,3011.25755,1113.13083,892.20552,3047.97859,1040.84456,1256.1435,3060.42606,1182.32708,925.11557,3099.25952,1094.25454,1366.73313,3269.85049,777.8714,842.45559,3320.7252,609.50836
IMG_20210409_143112.jpg,thumps-up,1258.97777,718.52979,-1460.39294,1299.96854,659.45433,-1374.77706,1327.15933,659.32097,-1375.0655,1355.34715,658.74433,-1375.62977,1230.09715,662.99703,-1349.18201,1202.77761,663.9353,-1349.07026,1175.23489,665.32954,-1349.34981,1400.2812,713.98804,-877.02893,1153.74554,717.02583,-750.60598,1317.77476,796.17039,-1282.21705,1213.22864,797.91496,-1242.38267,1594.3109,1137.70317,-619.15049,954.28484,1109.43327,-384.69694,1687.85873,1594.52693,-404.4602,667.47748,1399.57193,-688.5963,1640.06925,2042.87603,-788.54868,285.9024,1185.83239,-1656.79629,1657.17817,2185.97209,-925.96695,166.30756,1135.30894,-1846.61084,1592.26156,2186.18765,-1090.81653,178.61918,1061.79888,-1980.42034,1561.74803,2128.99728,-856.20063,235.43987,1091.45543,-1750.56851,1368.04953,2023.34267,-17.31087,1015.85995,2018.8548,22.23013,1364.58519,2607.4034,278.18792,990.64996,2601.58579,-100.94976,1367.84071,2994.25392,1435.43256,996.31882,3054.91,1066.60192,1335.13976,3024.66163,1527.71894,1006.45509,3094.4843,1153.39415,1441.40697,3269.41782,1119.1082,1017.02621,3331.99974,663.52209
IMG_20210409_143116.jpg,thumps-up,1272.64769,670.0248,-1640.83948,1311.77786,614.15911,-1544.88916,1339.00078,613.83217,-1545.29375,1367.16557,612.99561,-1545.80142,1241.36074,618.78511,-1522.20395,1213.82383,620.32964,-1521.88798,1186.03171,622.40675,-1522.19046,1412.97042,670.16536,-1011.66179,1164.16783,677.92419,-894.6981,1332.63813,749.07563,-1449.04227,1228.02752,752.55933,-1412.4101,1617.11018,1097.78977,-734.73883,962.90368,1078.12577,-501.86585,1701.85098,1564.74247,-534.48724,685.48204,1378.90406,-750.46275,1662.98039,2014.61012,-969.08526,283.7197,1206.99471,-1735.74528,1681.92029,2159.82988,-1118.83764,162.8475,1169.72495,-1932.71322,1618.88271,2159.71996,-1303.64082,162.32425,1096.0502,-2103.52668,1586.8739,2101.16716,-1045.41878,221.02078,1121.78006,-1844.46521,1393.26204,2003.38791,0.6668,1036.19335,2007.59193,4.40913,1421.55942,2558.80609,437.42481,1034.65091,2598.76677,269.18965,1419.11899,2981.29712,1646.28527,1034.24819,3056.39558,1504.27095,1372.48579,3029.73509,1737.37523,1051.53325,3103.10674,1588.89363,1548.59083,3242.4155,1257.60292,1030.71948,3329.95502,1042.03429
IMG_20210409_143118.jpg,thumps-up,1120.38644,684.16845,-1307.72228,1157.52507,620.25124,-1224.07876,1185.0837,619.41273,-1224.32673,1213.58167,618.09748,-1224.82037,1085.45672,624.64154,-1214.73279,1056.69948,625.66302,-1214.61841,1027.76841,627.02122,-1215.11193,1253.33051,668.79641,-748.46813,999.13554,676.66813,-688.76865,1178.40585,759.0461,-1138.85804,1071.14314,763.04157,-1118.67818,1447.20438,1078.46915,-478.4472,813.4699,1092.7094,-359.78718,1547.34517,1545.60579,-235.42015,595.95711,1480.31944,-657.29696,1560.58309,1961.80158,-637.91558,254.34188,1240.54109,-1555.20902,1590.84064,2092.5276,-747.58587,155.92694,1173.62295,-1723.4319,1545.16411,2093.36358,-909.75746,147.22826,1096.30788,-1830.64943,1505.75975,2042.08382,-705.6631,207.41261,1126.51199,-1631.44614,1303.69357,1957.54853,4.02387,958.00022,1983.69366,0.25332,1371.47636,2524.02335,316.68299,992.47228,2573.04926,251.082,1411.75569,2955.68253,1204.88793,1014.6711,3027.53085,1212.98034,1379.13874,2998.18655,1264.47182,1029.98599,3067.69541,1273.97132,1516.4446,3216.70403,787.19702,1030.69491,3296.16177,752.21378
IMG_20210409_143120.jpg,thumps-up,1277.34397,741.38027,-1493.03434,1314.70568,694.61323,-1402.45787,1337.86754,697.38158,-1402.68599,1361.78591,699.76802,-1402.69399,1250.85509,689.05768,-1401.21593,1226.1462,686.58451,-1400.68238,1201.24658,684.41008,-1400.97334,1389.75252,749.06547,-838.21362,1169.22417,726.3789,-842.01229,1318.10531,815.86897,-1293.15941,1226.73602,806.53254,-1292.21634,1533.44823,1137.98526,-438.52836,963.16569,1105.21183,-465.72567,1582.23574,1588.33296,-150.48028,760.05202,1488.1592,-752.92106,1620.1253,1977.21438,-699.31339,434.88137,1300.09903,-1731.75298,1657.51399,2094.78671,-820.56555,332.75144,1238.31496,-1911.748,1631.85982,2102.81869,-1012.48741,319.0027,1168.43266,-2031.03839,1592.33296,2052.99494,-785.55352,372.51026,1194.10649,-1810.75472,1376.35196,1943.09156,67.87198,1045.85188,1951.01848,-63.4981,1348.18092,2484.11385,90.54133,1006.88731,2582.05282,-200.16249,1258.4327,2962.05402,935.28342,954.43707,3114.69605,588.95704,1195.08649,3020.21306,988.33532,951.77192,3163.27741,620.93859,1401.84677,3214.46807,525.47149,986.77808,3400.95667,-13.36979
